9227.5,0
9229.0,0
9230.5,0
9232.0,0
9233.5,0
9235.0,0
9236.5,0
9238.0,0
9239.5,0
9241.0,0
9242.5,0
9244.0,0
9245.5,0
9247.0,0
9248.5,0
9250.0,0
9251.5,0
9253.0,0
9254.5,0
9256.0,0
9257.5,0
9259.0,0
9260.5,0
9262.0,0
9263.5,0
9265.0,0
9266.5,0
9268.0,0
9269.5,0
9271.0,0
9272.5,0
9274.0,0
9275.5,0
9277.0,0
9278.5,0
9280.0,0
9281.5,0
9283.0,0
9284.5,0
9286.0,0
9287.5,0
9289.0,0
9290.5,0
9292.0,0
9293.5,0
9295.0,0
9296.5,0
9298.0,0
9299.5,0
9301.0,0
9302.5,0
9304.0,0
9305.5,0
9307.0,0
9308.5,0
9310.0,0
9311.5,0
9313.0,0
9314.5,0
9316.0,0
9317.5,0
9319.0,0
9320.5,0
9322.0,0
9323.5,0
9325.0,0
9326.5,0
9328.0,0
9329.5,0
9331.0,0
9332.5,0
9334.0,0
9335.5,0
9337.0,0
9338.5,0
9340.0,0
9341.5,0
9343.0,0
9344.5,0
9346.0,0
9347.5,0
9349.0,0
9350.5,0
9352.0,0
9353.5,0
9355.0,0
9356.5,0
9358.0,0
9359.5,0
9361.0,0
9362.5,0
9364.0,0
9365.5,0
9367.0,0
9368.5,0
9370.0,0
9371.5,0
9373.0,0
9374.5,0
9376.0,0
9377.5,0
9379.0,0
9380.5,0
9382.0,0
9383.5,0
9385.0,0
9386.5,0
9388.0,0
9389.5,0
9391.0,0
9392.5,0
9394.0,0
9395.5,0
9397.0,0
9398.5,0
9400.0,0
9401.5,0
9403.0,0
9404.5,0
9406.0,0
9407.5,0
9409.0,0
9410.5,0
9412.0,0
9413.5,0
9415.0,0
9416.5,0
9418.0,0
9419.5,0
9421.0,0
9422.5,0
9424.0,0
9425.5,0
9427.0,0
9428.5,0
9430.0,0
9431.5,0
9433.0,0
9434.5,0
9436.0,0
9437.5,0
9439.0,0
9440.5,0
9442.0,0
9443.5,0
9445.0,0
9446.5,0
9448.0,0
9449.5,0
9451.0,0
9452.5,0
9454.0,0
9455.5,0
9457.0,0
9458.5,0
9460.0,0
9461.5,0
9463.0,0
9464.5,0
9466.0,0
9467.5,0
9469.0,0
9470.5,0
9472.0,0
9473.5,0
9475.0,0
9476.5,0
9478.0,0
9479.5,0
9481.0,0
9482.5,0
9484.0,0
9485.5,0
9487.0,0
9488.5,0
9490.0,0
9491.5,0
9493.0,0
9494.5,0
9496.0,0
9497.5,0
9499.0,0
9500.5,0
9502.0,0
9503.5,0
9505.0,0
9506.5,0
9508.0,0
9509.5,0
9511.0,0
9512.5,0
9514.0,0
9515.5,0
9517.0,0
9518.5,0
9520.0,0
9521.5,0
9523.0,0
9524.5,0
9526.0,0
9527.5,0
9529.0,0
9530.5,0
9532.0,0
9533.5,0
9535.0,0
9536.5,0
9538.0,0
9539.5,0
9541.0,0
9542.5,0
9544.0,0
9545.5,0
9547.0,0
9548.5,0
9550.0,0
9551.5,0
9553.0,0
9554.5,0
9556.0,0
9557.5,0
9559.0,0
9560.5,0
9562.0,0
9563.5,0
9565.0,0
9566.5,0
9568.0,0
9569.5,0
9571.0,0
9572.5,0
9574.0,0
9575.5,0
9577.0,0
9578.5,0
9580.0,0
9581.5,0
9583.0,0
9584.5,0
9586.0,0
9587.5,0
9589.0,0
9590.5,0
9592.0,0
9593.5,0
9595.0,0
9596.5,0
9598.0,0
9599.5,0
9601.0,0
9602.5,0
9604.0,0
9605.5,0
9607.0,0
9608.5,0
9610.0,0
9611.5,0
9613.0,0
9614.5,0
9616.0,0
9617.5,0
9619.0,0
9620.5,0
9622.0,0
9623.5,0
9625.0,0
9626.5,0
9628.0,0
9629.5,0
9631.0,0
9632.5,0
9634.0,0
9635.5,0
9637.0,0
9638.5,0
9640.0,0
9641.5,0
9643.0,0
9644.5,0
9646.0,0
9647.5,0
9649.0,0
9650.5,0
9652.0,0
9653.5,0
9655.0,0
9656.5,0
9658.0,0
9659.5,0
9661.0,0
9662.5,0
9664.0,0
9665.5,0
9667.0,0
9668.5,0
9670.0,0
9671.5,0
9673.0,0
9674.5,0
9676.0,0
9677.5,0
9679.0,0
9680.5,0
9682.0,0
9683.5,0
9685.0,0
9686.5,0
9688.0,0
9689.5,0
9691.0,0
9692.5,0
9694.0,0
9695.5,0
9697.0,0
9698.5,0
9700.0,0
9701.5,0
9703.0,0
9704.5,0
9706.0,0
9707.5,0
9709.0,0
9710.5,0
9712.0,0
9713.5,0
9715.0,0
9716.5,0
9718.0,0
9719.5,0
9721.0,0
9722.5,0
9724.0,0
9725.5,0
9727.0,0
9728.5,0
9730.0,0
9731.5,0
9733.0,0
9734.5,0
9736.0,0
9737.5,0
9739.0,0
9740.5,0
9742.0,0
9743.5,0
9745.0,0
9746.5,0
9748.0,0
9749.5,0
9751.0,0
9752.5,0
9754.0,0
9755.5,0
9757.0,0
9758.5,0
9760.0,0
9761.5,0
9763.0,0
9764.5,0
9766.0,0
9767.5,0
9769.0,0
9770.5,0
9772.0,0
9773.5,0
9775.0,0
9776.5,0
9778.0,0
9779.5,0
9781.0,0
9782.5,0
9784.0,0
9785.5,0
9787.0,0
9788.5,0
9790.0,0
9791.5,0
9793.0,0
9794.5,0
9796.0,0
9797.5,0
9799.0,0
9800.5,0
9802.0,0
9803.5,0
9805.0,0
9806.5,0
9808.0,0
9809.5,0
9811.0,0
9812.5,0
9814.0,0
9815.5,0
9817.0,0
9818.5,0
9820.0,0
9821.5,0
9823.0,0
9824.5,0
9826.0,0
9827.5,0
9829.0,0
9830.5,0
9832.0,0
9833.5,0
9835.0,0
9836.5,0
9838.0,0
9839.5,0
9841.0,0
9842.5,0
9844.0,0
9845.5,0
9847.0,0
9848.5,0
9850.0,0
9851.5,0
9853.0,0
9854.5,0
9856.0,0
9857.5,0
9859.0,0
9860.5,0
9862.0,0
9863.5,0
9865.0,0
9866.5,0
9868.0,0
9869.5,0
9871.0,0
9872.5,0
9874.0,0
9875.5,0
9877.0,0
9878.5,0
9880.0,0
9881.5,0
9883.0,0
9884.5,0
9886.0,0
9887.5,0
9889.0,0
9890.5,0
9892.0,0
9893.5,0
9895.0,0
9896.5,0
9898.0,0
9899.5,0
9901.0,0
9902.5,0
9904.0,0
9905.5,0
9907.0,0
9908.5,0
9910.0,0
9911.5,0
9913.0,0
9914.5,0
9916.0,0
9917.5,0
9919.0,0
9920.5,0
9922.0,0
9923.5,0
9925.0,0
9926.5,0
9928.0,0
9929.5,0
9931.0,0
9932.5,0
9934.0,0
9935.5,0
9937.0,0
9938.5,0
9940.0,0
9941.5,0
9943.0,0
9944.5,0
9946.0,0
9947.5,0
9949.0,0
9950.5,0
9952.0,0
9953.5,0
9955.0,0
9956.5,0
9958.0,0
9959.5,0
9961.0,0
9962.5,0
9964.0,0
9965.5,0
9967.0,0
9968.5,0
9970.0,0
9971.5,0
9973.0,0
9974.5,0
9976.0,0
9977.5,0
9979.0,0
9980.5,0
9982.0,0
9983.5,0
9985.0,0
9986.5,0
9988.0,0
9989.5,0
9991.0,0
9992.5,0
9994.0,0
9995.5,0
9997.0,0
